Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
3.0236911466966596	14	1	1	0	0	1	16	16
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	1	8	8
1.079889695248807	5	1	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
30.236911466966596	28	5	2	1	0	0	27	30
2.807713207646898	13	1	0	0	0	1	14	14
24.189529173573277	28	4	2	2	1	1	12	19
0.3231451074138708	3	0	0	0	0	0	3	3
8.639117561990457	8	5	2	0	0	0	10	10
55.938286213888205	37	7	0	2	1	1	15	23
0.538575179023118	5	0	0	0	0	0	5	5
40.8198304804049	27	7	2	0	0	1	30	30
0.9694353222416124	9	0	0	0	0	0	9	9
0.538575179023118	5	0	0	0	0	0	5	5
0.9694353222416124	9	0	1	1	0	0	5	10
4.751514659094751	11	2	1	0	0	1	13	13
7.127271988642126	11	3	1	1	0	0	8	12
1.2958676342985684	3	2	0	0	0	0	3	3
5.615426415293796	13	2	2	1	0	1	13	16
2.3757573295473753	11	1	1	0	0	0	12	12
0.8617202864369888	8	0	0	0	0	1	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
1.400295465460107	13	0	1	0	0	1	15	15
0.9694353222416124	9	0	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
3.0236911466966596	7	2	0	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
1.7278235123980914	8	1	0	0	0	0	8	8
1.5118455733483298	7	1	0	0	0	0	7	7
5.615426415293796	13	2	0	1	0	1	9	14
1.2958676342985684	6	1	0	0	0	1	7	7
0.538575179023118	5	0	1	0	0	1	7	7
2.591735268597137	12	1	0	0	0	1	13	13
0.4308601432184944	4	0	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
5.615426415293796	13	2	0	0	0	1	14	14
3.887602902895705	9	2	2	0	0	1	12	12
1.2958676342985684	6	1	1	0	0	0	7	7
3.455647024796183	8	2	0	0	0	0	8	8
1.7278235123980914	4	2	1	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	1	6	6
0.538575179023118	5	0	0	0	0	0	5	5
25.917352685971366	20	6	1	2	2	0	5	14
0.4308601432184944	4	0	1	0	0	0	5	5
4.751514659094751	11	2	1	1	0	1	9	13
0.8639117561990457	4	1	0	0	0	0	4	4
352.4759965292106	102	16	2	4	4	1	21	30
0.4308601432184944	4	0	1	0	0	0	5	5
3.2396690857464208	15	1	2	0	0	1	18	18
1.2958676342985684	6	1	0	0	0	0	6	6
4.319558780995228	4	5	2	0	0	1	7	7
16.630301306831626	11	7	2	1	0	1	8	14
0.8639117561990457	4	1	1	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	1	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
1.077150358046236	10	0	0	1	0	0	5	10
0.9694353222416124	9	0	1	0	0	0	10	10
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
2.3757573295473753	11	1	2	0	0	1	14	14
1.077150358046236	10	0	2	0	0	0	12	12
1.7278235123980914	8	1	0	0	0	1	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	2	0	0	0	7	7
0.8639117561990457	4	1	0	0	0	0	4	4
1.7278235123980914	8	1	0	0	0	0	8	8
1.077150358046236	10	0	0	0	0	0	10	10
7.77520580579141	12	3	1	0	0	1	14	14
0.8639117561990457	4	1	1	0	0	1	6	6
0.43195587809952285	2	1	1	0	0	0	3	3
1.2958676342985684	6	1	1	1	0	0	5	7
0.6479338171492842	3	1	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	1	4	4
6.4793381714928415	10	3	0	0	0	0	10	10
7.559227866741649	7	5	1	1	0	1	4	9
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
26.99724238122018	25	5	2	3	1	0	5	20
0.4308601432184944	4	0	0	0	0	0	4	4
1.077150358046236	10	0	0	0	0	0	10	10
9.071073440089979	14	3	0	0	1	0	8	8
2.159779390497614	5	2	0	0	0	0	5	5
11.662808708687116	27	2	2	1	0	1	29	30
7.77520580579141	12	3	0	1	0	0	10	12
0.6462902148277416	6	0	1	0	0	0	7	7
0.8617202864369888	8	0	0	1	0	0	3	8
2.591735268597137	6	2	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
1.077150358046236	10	0	1	1	0	0	7	11
1.077150358046236	10	0	0	1	0	0	5	10
1.079889695248807	5	1	0	0	0	0	5	5
0.9694353222416124	9	0	1	0	0	1	11	11
8.423139622940694	13	3	0	1	0	0	7	13
2.591735268597137	6	2	0	0	0	0	6	6
12.958676342985687	12	5	0	0	0	1	13	13
2.159779390497614	5	2	0	0	0	0	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
47.51514659094751	44	5	2	0	1	1	26	26
0.43195587809952285	2	1	1	0	0	1	4	4
6.047382293393319	14	2	0	1	0	0	8	14
0.2154300716092472	2	0	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
0.6479338171492842	3	1	1	0	0	0	4	4
32.82864673556373	38	4	2	2	1	0	14	24
0.2154300716092472	2	0	1	0	0	0	3	3
2.159779390497614	10	1	1	1	0	0	5	11
0.8639117561990457	4	1	2	0	0	1	7	7
44.059499566151324	34	6	0	1	1	0	17	19
5.615426415293796	13	2	2	0	0	1	16	16
0.8639117561990457	4	1	0	0	0	0	4	4
1.5118455733483298	7	1	0	0	0	0	7	7
12.52672046488616	29	2	1	2	1	0	10	18
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	1	6	6
16.198345428732104	25	3	1	1	1	0	12	16
2.591735268597137	6	2	0	0	0	0	6	6
0.8617202864369888	8	0	2	0	0	1	11	11
0.9694353222416124	9	0	0	0	0	0	9	9
0.9694353222416124	9	0	1	0	0	0	10	10
0.8639117561990457	4	1	2	0	0	1	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
13.606610160134966	21	3	0	1	0	0	15	21
5.183470537194274	6	4	2	0	0	0	8	8
1.9438014514478525	9	1	0	0	0	0	9	9
4.535536720044989	7	3	1	0	0	0	8	8
1.7278235123980914	8	1	2	0	0	1	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
9.071073440089979	14	3	1	1	0	0	10	15
1.9438014514478525	9	1	1	0	0	0	10	10
3.455647024796183	8	2	0	0	0	1	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	1	5	5
0.9694353222416124	9	0	0	0	0	0	9	9
31.316801162215405	29	5	1	1	0	0	27	30
0.2154300716092472	2	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	1	6	6
11.014874891537831	17	3	2	1	0	1	15	20
41.03580841945467	38	5	2	2	1	1	19	24
8.423139622940694	13	3	1	0	0	0	14	14
1.1848653938508595	11	0	1	0	0	1	13	13
0.538575179023118	5	0	0	0	0	1	6	6
5.831404354343557	9	3	0	1	0	0	3	9
34.98842612606135	27	6	2	0	0	1	30	30
10.366941074388548	24	2	0	1	1	0	10	16
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	1	0	0	1	7	7
3.455647024796183	8	2	1	0	0	0	9	9
0.1077150358046236	1	0	1	0	0	1	3	3
0.538575179023118	5	0	0	0	0	0	5	5
29.15702177171779	27	5	1	0	0	1	29	29
0.538575179023118	5	0	1	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
1.5118455733483298	7	1	0	0	0	0	7	7
27.213220320269933	18	7	2	2	0	0	13	20
2.159779390497614	10	1	1	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
574.9332737504649	121	22	2	5	6	1	8	30
10.79889695248807	10	5	0	1	0	1	7	11
0.6462902148277416	6	0	1	0	0	0	7	7
0.6479338171492842	3	1	0	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	1	8	8
0.4308601432184944	4	0	2	0	0	0	6	6
51.40274949384322	34	7	0	1	2	1	9	14
1.5080105012647305	14	0	2	0	0	1	17	17
0.3231451074138708	3	0	0	0	0	0	3	3
16.414323367781865	19	4	2	1	0	1	17	22
85.52726386370551	44	9	1	2	2	0	11	19
1.079889695248807	5	1	0	0	0	0	5	5
2.159779390497614	10	1	1	0	0	0	11	11
0.8639117561990457	4	1	1	0	0	0	5	5
0.538575179023118	5	0	2	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
8.639117561990457	10	4	1	0	0	1	12	12
4.751514659094751	11	2	1	0	0	0	12	12
47.51514659094751	44	5	1	2	1	0	21	25
1.1848653938508595	11	0	0	1	0	0	5	11
11.230852830587592	13	4	1	0	1	0	8	8
9.503029318189501	11	4	1	1	0	0	7	12
8.207161683890932	19	2	2	0	0	1	22	22
2.591735268597137	12	1	0	0	0	0	12	12
29.15702177171779	27	5	0	2	1	1	8	17
1.2958676342985684	6	1	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
15.118455733483298	14	5	1	1	0	0	9	15
0.6479338171492842	3	1	0	0	0	0	3	3
0.7540052506323652	7	0	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	1	0	0	1	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
1.2925804296554833	12	0	1	0	0	0	13	13
1.7278235123980914	8	1	0	0	0	0	8	8
1.1848653938508595	11	0	2	1	0	0	10	13
0.4308601432184944	4	0	1	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
3.887602902895705	6	3	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.9694353222416124	9	0	1	0	0	0	10	10
15.55041161158282	24	3	1	0	1	1	15	15
0.6462902148277416	6	0	0	0	0	1	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
1.077150358046236	10	0	0	0	0	1	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
1.2958676342985684	6	1	1	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	1	5	5
0.538575179023118	5	0	0	0	0	1	6	6
3.2396690857464208	5	3	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
3.887602902895705	9	2	0	1	0	1	6	10
1.079889695248807	5	1	1	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	0	7	7
1.079889695248807	5	1	0	0	0	0	5	5
0.8617202864369888	8	0	1	0	0	0	9	9
0.7540052506323652	7	0	1	0	0	0	8	8
5.183470537194274	12	2	2	1	0	0	10	14
18.790080697329238	29	3	0	1	0	0	28	29
0.7540052506323652	7	0	1	0	0	0	8	8
5.615426415293796	13	2	1	1	0	0	13	14
8.423139622940694	13	3	0	1	0	0	8	13
0.6479338171492842	3	1	0	0	0	0	3	3
2.591735268597137	12	1	1	1	0	0	7	13
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
8.207161683890932	19	2	0	1	0	0	15	19
0.4308601432184944	4	0	0	0	0	0	4	4
9.719007257239262	15	3	1	1	0	0	13	16
2.159779390497614	5	2	0	0	0	0	5	5
1.2958676342985684	6	1	1	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
6.4793381714928415	10	3	0	1	0	0	5	10
2.159779390497614	10	1	1	1	0	0	5	11
9.071073440089979	14	3	2	0	0	1	17	17
0.3231451074138708	3	0	0	0	0	0	4	4
0.2154300716092472	2	0	2	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	0	7	7
0.8639117561990457	4	1	1	0	0	0	5	5
7.127271988642126	11	3	0	0	0	0	11	11
0.9694353222416124	9	0	2	0	0	1	12	12
6.911294049592366	8	4	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
32.39669085746421	25	6	2	0	0	1	28	28
1.5118455733483298	7	1	0	0	0	1	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
2.159779390497614	10	1	1	0	0	1	12	12
0.6479338171492842	3	1	0	0	0	0	3	3
6.047382293393319	28	1	0	1	1	0	13	17
5.183470537194274	12	2	0	1	0	0	11	12
1.5118455733483298	7	1	0	0	0	1	8	8
1.7278235123980914	8	1	1	0	0	0	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
3.887602902895705	9	2	1	0	0	0	10	10
9.503029318189501	11	4	1	1	0	1	8	13
7.77520580579141	12	3	0	0	0	1	13	13
1.077150358046236	10	0	1	0	0	0	11	11
0.4308601432184944	4	0	0	0	0	1	5	5
2.591735268597137	6	2	0	0	0	0	6	6
3.887602902895705	9	2	0	1	0	0	4	9
0.538575179023118	5	0	0	0	0	0	5	5
2.591735268597137	6	2	0	0	1	1	5	5
6.479338171492843	6	5	1	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	2	0	0	1	8	8
1.5118455733483298	7	1	0	0	0	1	8	8
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	2	0	0	1	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
2.591735268597137	6	2	0	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
6.4793381714928415	15	2	0	1	0	1	15	16
2.591735268597137	6	2	1	0	0	0	7	7
5.183470537194273	8	3	1	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
1.7278235123980914	8	1	1	0	0	1	10	10
10.366941074388546	16	3	0	0	1	0	9	9
0.2154300716092472	2	0	0	0	0	1	3	3
7.77520580579141	12	3	0	1	0	0	7	12
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.7540052506323652	7	0	2	0	0	0	9	9
1.079889695248807	5	1	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
0.6479338171492842	3	1	0	0	0	0	3	3
0.538575179023118	5	0	1	0	0	1	7	7
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	2	0	0	0	7	7
9.719007257239262	15	3	0	1	0	0	11	15
1.9438014514478525	9	1	0	0	0	0	9	9
23.757573295473755	22	5	2	0	0	1	25	25
5.183470537194273	8	3	1	0	0	0	9	9
0.6479338171492842	3	1	0	0	0	0	3	3
5.183470537194274	24	1	2	0	0	0	26	26
1.2958676342985684	6	1	1	0	0	0	7	7
1.2958676342985684	6	1	1	0	0	0	7	7
3.0236911466966596	7	2	1	0	0	0	8	8
0.6479338171492842	3	1	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	0	8	8
0.6462902148277416	6	0	2	0	0	1	9	9
1.7278235123980914	8	1	1	0	0	0	9	9
30.236911466966596	28	5	1	1	0	1	29	30
1.7278235123980914	8	1	1	0	0	1	10	10
1.2958676342985684	6	1	0	0	0	1	7	7
1.079889695248807	5	1	0	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	1	8	8
1.1848653938508595	11	0	2	0	0	1	14	14
9.071073440089979	14	3	2	0	0	1	17	17
0.7540052506323652	7	0	0	0	0	0	7	7
0.4308601432184944	4	0	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	1	6	6
2.591735268597137	12	1	1	1	0	0	9	13
0.4308601432184944	4	0	0	0	0	0	4	4
0.8639117561990457	4	1	1	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	1	4	4
0.538575179023118	5	0	0	0	0	1	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.6462902148277416	6	0	1	0	0	0	7	7
5.615426415293796	13	2	2	0	0	0	15	15
1.9438014514478525	9	1	0	0	0	0	9	9
0.2154300716092472	2	0	0	0	0	1	3	3
0.538575179023118	5	0	1	0	0	1	8	8
0.6479338171492842	3	1	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
1.079889695248807	5	1	1	0	0	1	7	7
21.59779390497614	25	4	2	0	0	0	27	27
1.2958676342985684	6	1	0	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
2.3757573295473753	11	1	0	0	0	0	11	11
0.6462902148277416	6	0	1	0	0	0	7	7
2.5851608593109665	24	0	1	1	0	0	22	25
1.2958676342985684	3	2	1	0	0	0	4	4
0.8639117561990457	4	1	0	0	0	0	4	4
4.535536720044989	7	3	1	0	0	0	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
1.7278235123980914	4	2	0	0	0	0	4	4
0.4308601432184944	4	0	2	0	0	1	7	7
0.538575179023118	5	0	1	0	0	0	6	6
0.2154300716092472	2	0	2	0	0	1	5	5
1.079889695248807	5	1	1	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	1	5	5
0.538575179023118	5	0	0	0	0	1	6	6
0.6479338171492842	3	1	0	0	0	0	3	3
0.9694353222416124	9	0	2	0	0	0	11	11
0.6479338171492842	3	1	1	0	0	1	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
3.455647024796183	16	1	0	0	0	0	16	16
2.159779390497614	5	2	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	1	6	6
3.2396690857464208	5	3	1	0	0	1	7	7
7.77520580579141	12	3	1	0	0	1	14	14
0.7540052506323652	7	0	0	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
2.3757573295473753	11	1	2	0	0	1	14	14
0.4308601432184944	4	0	0	0	0	1	5	5
1.079889695248807	5	1	0	0	0	0	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
2.159779390497614	5	2	0	0	0	0	5	5
0.6479338171492842	3	1	1	0	0	0	4	4
3.2396690857464208	5	3	1	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
7.77520580579141	12	3	0	1	0	0	7	12
18.142146880179958	12	7	1	1	0	0	10	13
0.3231451074138708	3	0	0	0	0	0	3	3
2.591735268597137	6	2	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.7540052506323652	7	0	2	1	0	0	7	9
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
5.183470537194274	6	4	0	0	0	0	6	6
1.7278235123980914	8	1	0	0	0	0	8	8
29.15702177171779	27	5	2	0	0	1	30	30
1.5118455733483298	7	1	0	0	0	0	7	7
0.8639117561990457	4	1	0	0	0	0	4	4
1.5118455733483298	7	1	1	0	0	0	8	8
2.159779390497614	10	1	1	0	0	0	11	11
1.2958676342985684	6	1	0	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
8.423139622940694	13	3	1	1	0	0	10	14
0.6479338171492842	3	1	1	0	0	0	4	4
7.77520580579141	12	3	0	0	1	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
2.159779390497614	5	2	0	0	0	0	5	5
0.8617202864369888	8	0	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
0.3231451074138708	3	0	1	0	0	1	5	5
0.4308601432184944	4	0	2	0	0	0	6	6
4.535536720044989	21	1	1	0	0	1	23	23
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
3.887602902895705	18	1	1	1	1	0	9	11
0.2154300716092472	2	0	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	1	4	4
2.807713207646898	13	1	1	0	0	0	14	14
0.538575179023118	5	0	2	0	0	1	8	8
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	0	0	0	0	7	7
4.319558780995228	10	2	0	0	0	0	10	10
1.7278235123980914	8	1	0	0	0	0	8	8
0.6462902148277416	6	0	1	0	0	0	7	7
15.55041161158282	24	3	2	2	1	0	8	17
11.230852830587592	26	2	0	0	0	0	26	26
0.4308601432184944	4	0	0	0	0	1	5	5
5.183470537194274	12	2	1	0	0	1	14	14
2.159779390497614	10	1	0	0	0	1	11	11
1.9438014514478525	9	1	0	0	0	0	9	9
1.079889695248807	5	1	0	0	0	0	5	5
5.831404354343557	9	3	0	1	0	1	5	10
0.2154300716092472	2	0	1	0	0	1	4	4
0.6462902148277416	6	0	0	0	0	1	7	7
2.159779390497614	5	2	0	0	0	0	5	5
0.7540052506323652	7	0	1	0	0	0	8	8
1.7278235123980914	4	2	1	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	0	4	4
2.3757573295473753	11	1	1	0	0	0	12	12
1.7278235123980914	4	2	1	0	0	0	5	5
2.591735268597137	6	2	2	0	0	0	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	5	5
3.455647024796183	8	2	1	0	0	0	9	9
149.02477794433537	69	10	2	2	2	1	26	29
1.7278235123980914	8	1	0	0	0	1	9	9
0.4308601432184944	4	0	1	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
0.538575179023118	5	0	1	0	0	1	7	7
14.254543977284252	22	3	1	0	1	0	13	13
28.077132076468985	26	5	1	2	2	0	7	15
1.079889695248807	5	1	1	0	0	1	7	7
58.96197736058487	39	7	1	3	2	1	4	22
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	1	0	0	0	8	8
1.079889695248807	5	1	1	0	0	1	7	7
1.2958676342985684	3	2	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.8639117561990457	4	1	1	0	0	0	5	5
3.455647024796183	8	2	0	0	1	1	6	6
1.7278235123980914	4	2	0	0	0	0	4	4
19.006058636379002	22	4	0	1	0	0	18	22
1.9438014514478525	9	1	0	0	0	0	9	9
0.6479338171492842	3	1	1	0	0	0	4	4
0.538575179023118	5	0	1	0	0	0	6	6
4.751514659094751	11	2	1	0	0	1	13	13
0.8639117561990457	4	1	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
1.9438014514478525	9	1	2	0	0	1	12	12
1.079889695248807	5	1	0	0	0	1	6	6
1.1848653938508595	11	0	1	0	0	0	12	12
1.400295465460107	13	0	0	1	0	0	8	13
3.0236911466966596	7	2	2	0	0	0	9	9
0.8617202864369888	8	0	2	0	0	1	11	11
2.591735268597137	12	1	2	0	0	0	14	14
2.591735268597137	6	2	1	0	0	1	8	8
2.591735268597137	12	1	2	0	0	0	14	14
2.591735268597137	12	1	2	0	0	0	14	14
2.591735268597137	6	2	0	0	0	0	6	6
1.079889695248807	5	1	0	0	0	1	6	6
0.7540052506323652	7	0	1	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
3.887602902895705	9	2	0	1	0	0	3	9
0.7540052506323652	7	0	0	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	8	8
2.807713207646898	13	1	0	0	0	1	14	14
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	12	2	0	0	1	1	8	8
6.4793381714928415	15	2	0	1	0	1	14	16
1.2958676342985684	6	1	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
3.0236911466966596	7	2	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	1	4	4
0.538575179023118	5	0	0	0	0	0	5	5
1.9438014514478525	9	1	1	0	0	0	10	10
4.319558780995228	20	1	1	1	0	1	18	22
0.6479338171492842	3	1	2	0	0	1	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
0.8639117561990457	4	1	1	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	1	6	6
1.7278235123980914	8	1	1	0	0	0	9	9
3.0236911466966596	7	2	1	0	0	0	8	8
1.1848653938508595	11	0	1	0	0	0	12	12
0.2154300716092472	2	0	1	0	0	0	3	3
2.3757573295473753	11	1	0	0	0	1	12	12
0.3231451074138708	3	0	2	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	0	6	6
16.846279245881387	26	3	1	0	0	0	27	27
1.7278235123980914	8	1	2	0	0	1	11	11
9.503029318189501	11	4	2	0	1	0	8	8
13.822588099184731	16	4	1	0	0	1	18	18
1.5118455733483298	7	1	1	0	0	0	8	8
1.9438014514478525	9	1	1	0	0	0	10	10
0.3231451074138708	3	0	0	0	0	1	4	4
0.6462902148277416	6	0	0	0	0	1	7	7
0.538575179023118	5	0	2	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
2.159779390497614	10	1	0	1	0	1	7	11
0.538575179023118	5	0	1	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
8.423139622940694	13	3	0	1	0	1	8	14
1.7278235123980914	8	1	0	0	0	0	8	8
88.55095501040218	41	10	2	2	2	1	16	21
1.077150358046236	10	0	0	0	0	0	10	10
0.6479338171492842	3	1	0	0	0	0	3	3
0.8639117561990457	4	1	0	0	0	1	5	5
0.538575179023118	5	0	0	0	0	1	6	6
0.3231451074138708	3	0	1	0	0	0	4	4
0.6462902148277416	6	0	1	0	0	1	8	8
1.5118455733483298	7	1	1	0	0	1	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
1.7278235123980914	8	1	1	0	1	0	6	6
9.719007257239262	15	3	0	1	0	1	11	16
3.0236911466966596	7	2	0	0	0	1	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
3.0236911466966596	7	2	1	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
3.887602902895705	9	2	1	0	0	0	10	10
1.2958676342985684	6	1	0	0	0	0	6	6
0.9694353222416124	9	0	1	0	0	1	11	11
1.5118455733483298	7	1	0	0	0	1	8	8
2.807713207646898	13	1	0	1	0	0	8	13
3.887602902895705	6	3	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
2.159779390497614	5	2	0	0	0	0	5	5
36.284293760359915	28	6	0	1	2	0	9	15
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
0.9694353222416124	9	0	2	0	0	1	12	12
18.142146880179958	21	4	2	1	0	0	19	23
4.319558780995228	4	5	1	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	1	4	4
0.2154300716092472	2	0	0	0	0	1	3	3
0.8617202864369888	8	0	0	0	0	0	8	8
1.7278235123980914	8	1	0	0	0	0	8	8
1.5118455733483298	7	1	0	0	0	1	8	8
